,From,TimeStamp,To,TxHash,Value
61,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513401871,0x683d7d8536b67dce9fa2f3d2b64eaa2969d8cfc6,0xe785cfa231d1f37f85300bd09b03ded00b82a7fdd6a4ade4ffa92c74e346c6dd,4.0
62,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,1513423738,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0xd7284bf8b38a55c142817a296f17688d155802b00e33a1bca3c75baeca47e9fc,5.01
63,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513423891,0x5209ab128cd863f20074aec1026f29a21b364d87,0xfa2c2925053597955969d65be47a8666031212e54679b4f661746499e5fb6def,5.0
64,0xecfe4430078af0adf625946c352c59fa5e1d024f,1513424321,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0x186dc611d29e54ae857a9c683f94934c0d6d17ef0489eca38faacdea920e56c7,9.0
65,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513424847,0x5209ab128cd863f20074aec1026f29a21b364d87,0x4d9ff97b693324aa5997d3e9c86e53c61acfeed015a6a3dd5658e4b9690fae81,9.0
66,0x6ed541f0c9b62b543df9138e0f7e37a28d0e041d,1513432430,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0x31cbf12aaba1284a7ab73b220a172e75b07a0c8c2553fc74f2642f2901df7acb,9.98
67,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513432563,0x90bf6c5709fb9033afef51106da94e58153782e8,0x6eaf1eacde71637eca44f36dd4cb61ce30e63e4ee355fe71232884c13cc3b375,10.0
68,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1513433280,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0x44740b3c52f2b7563aaecf1f65188ecd50f8bbddd0451dac5df73ac3ede43320,20.0
69,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513434020,0xe42aaa9f4f81a63ffa37c620e04d933e3d0f5e8f,0x44854c52a296426c1b33bd3365eb7c67d2310e32baf8382e7b7f70cde360690e,20.0
70,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513440332,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x786477079153f20bab30c64ace8edb2a06f2be8ef350610502d757436135cdb8,0.0
71,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513465436,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x24df2aa602191d968d25a1914ae7e2dc83b28bd8475c836624a64e200463b084,0.0
72,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513476102,0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0x82f48c23b9f871b6083b1a75b97b442afdf9d4cb97aa26e1fa0e670fb53d0710,0.0
73,0xdaffbda1c34d5e0a7fa0b5bedd845f4cd195552f,1513479763,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0x1c2d1099005b1d55ee6f171d28a721f9a38c0574a9400355709a3eb2c245d86c,7.5
74,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513481143,0x855c047990db9dd4f4d4133705706e03196ff7c1,0x19422f8aa74407c08f5cad77e16b6afbab686b11b471d7709b5827240c549036,0.5
75,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513481265,0xe42aaa9f4f81a63ffa37c620e04d933e3d0f5e8f,0xaf54dd06b6c217ee3aac4443e3b943e63514fec561d740cb59e6b2c841389a79,2.092
76,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513481713,0xdf0ba4a0c364cb688f9b9bd2b59976363b3fb325,0xf4ced5f9a8f016f4ea486d4110b500ddf37c4f60c25009cb5a48babf4a7860a2,1.0
77,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513483591,0xfbbfe54736bf3d216c09bef22371aee396f8b2fc,0x96dd8058a5db5a110d8eae4b2f04aef17aa111337f2e732e9004aeb3fddf6814,2.0
78,0x8553e51208f9d43d0ad3085e55876160677b3969,1513485602,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0x760a266c5cfce0830dc8c1a3c91a23aa426f2edd6899a3db56da5e94b3547cbb,4.99
79,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513486832,0x683d7d8536b67dce9fa2f3d2b64eaa2969d8cfc6,0xef84ffbca009a07f7dd33bb34c5ff6b6cc1e879d9a1168b5cee3d77c21811212,7.0
80,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513529373,0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0xd7ecacfb03123de315cf5c29fbcf13424ea4c3426a648e14f00680c21d4a4e23,0.0
81,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513529485,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,0xabfdc31627f3bcb1249932096cf81324dc3161215330d304cecebf2c92ee3712,0.0
82,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513582299,0xff603f43946a3a28df5e6a73172555d8c8b02386,0x7d6ea9fb2e09115f112f4085c614fc9bdc5646d283b7652b008ac91a481533ad,0.0
83,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513586174,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x59139bc069c10eaef564a35ee4bf76e5d39837655b493041b52fa25dbfa09fe0,20.06348475
84,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513588201,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x09432792487bf04cdf5c06bd1adb4772fcd80798fd62186ba268e89a49f30432,31.27320829
85,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513594205,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x08ff50c6dc633a58a1fa38040cd35612c5337082acd6b74c0039cc546e0778d4,30.03118673
86,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513594304,0x40e3be6b2d434fb10d4f4fbe375a82cdf06878a5,0xdf4b0fbb87298bd198239ffc0bc9db0e18d416dcd4a8a56fb530dd671e84f047,30.0
87,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513594369,0x8b65519e25f8995b631912f03956efda28dd8fdc,0x50dd4bdeb5bcaab788bbbf2a17ba1de358e0ba158d811f21faff71c2c50f846d,50.0
88,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513656458,0x263c618480dbe35c300d8d5ecda19bbb986acaed,0xfccee504ba1fc9c36e3d185f30b16670854e3f88838739216d93910c6cf5dda9,0.0
